"station_id","year","month","day","latitude","longitude","time","precipitation"
381544,2010,1,16,-80.04020016093341,32.89859987929994,25583,100
381544,2010,1,17,-80.04020016093341,32.89859987929994,25584,155
381544,2010,1,18,-80.04020016093341,32.89859987929994,25585,0
381544,2010,1,19,-80.04020016093341,32.89859987929994,25586,0
381544,2010,1,20,-80.04020016093341,32.89859987929994,25587,0
381544,2010,1,21,-80.04020016093341,32.89859987929994,25588,98
381544,2010,1,24,-80.04020016093341,32.89859987929994,25591,3
381544,2010,1,25,-80.04020016093341,32.89859987929994,25592,154
381544,2010,1,26,-80.04020016093341,32.89859987929994,25593,0
381544,2010,1,27,-80.04020016093341,32.89859987929994,25594,0
381544,2010,1,28,-80.04020016093341,32.89859987929994,25595,0
381544,2010,1,30,-80.04020016093341,32.89859987929994,25597,131
381544,2010,1,31,-80.04020016093341,32.89859987929994,25598,0
381726,2010,1,1,-82.18970026151679,33.66309997988333,25568,0
381726,2010,1,2,-82.18970026151679,33.66309997988333,25569,0
381726,2010,1,3,-82.18970026151679,33.66309997988333,25570,0
381726,2010,1,4,-82.18970026151679,33.66309997988333,25571,0
381726,2010,1,5,-82.18970026151679,33.66309997988333,25572,0
381726,2010,1,6,-82.18970026151679,33.66309997988333,25573,0
381726,2010,1,7,-82.18970026151679,33.66309997988333,25574,0
381726,2010,1,8,-82.18970026151679,33.66309997988333,25575,0
381726,2010,1,9,-82.18970026151679,33.66309997988333,25576,0
381726,2010,1,10,-82.18970026151679,33.66309997988333,25577,0
381726,2010,1,11,-82.18970026151679,33.66309997988333,25578,0
381726,2010,1,12,-82.18970026151679,33.66309997988333,25579,0
381726,2010,1,13,-82.18970026151679,33.66309997988333,25580,0
381726,2010,1,14,-82.18970026151679,33.66309997988333,25581,0
381726,2010,1,15,-82.18970026151679,33.66309997988333,25582,0
381726,2010,1,16,-82.18970026151679,33.66309997988333,25583,140
381726,2010,1,17,-82.18970026151679,33.66309997988333,25584,80
381726,2010,1,18,-82.18970026151679,33.66309997988333,25585,0
381726,2010,1,19,-82.18970026151679,33.66309997988333,25586,0
381726,2010,1,20,-82.18970026151679,33.66309997988333,25587,0
381726,2010,1,21,-82.18970026151679,33.66309997988333,25588,100
381726,2010,1,22,-82.18970026151679,33.66309997988333,25589,0
381726,2010,1,23,-82.18970026151679,33.66309997988333,25590,0
381726,2010,1,24,-82.18970026151679,33.66309997988333,25591,110
381726,2010,1,25,-82.18970026151679,33.66309997988333,25592,0
381726,2010,1,26,-82.18970026151679,33.66309997988333,25593,0
381726,2010,1,27,-82.18970026151679,33.66309997988333,25594,0
381726,2010,1,28,-82.18970026151679,33.66309997988333,25595,0
381726,2010,1,29,-82.18970026151679,33.66309997988333,25596,0
381726,2010,1,30,-82.18970026151679,33.66309997988333,25597,50
381726,2010,1,31,-82.18970026151679,33.66309997988333,25598,0
381770,2010,1,1,-82.82359987929993,34.660299738483204,25568,10
381770,2010,1,2,-82.82359987929993,34.660299738483204,25569,0
381770,2010,1,3,-82.82359987929993,34.660299738483204,25570,0
381770,2010,1,4,-82.82359987929993,34.660299738483204,25571,0
381770,2010,1,5,-82.82359987929993,34.660299738483204,25572,0
381770,2010,1,6,-82.82359987929993,34.660299738483204,25573,0
381770,2010,1,7,-82.82359987929993,34.660299738483204,25574,0
381770,2010,1,8,-82.82359987929993,34.660299738483204,25575,0
381770,2010,1,9,-82.82359987929993,34.660299738483204,25576,0
381770,2010,1,10,-82.82359987929993,34.660299738483204,25577,0
381770,2010,1,11,-82.82359987929993,34.660299738483204,25578,0
381770,2010,1,12,-82.82359987929993,34.660299738483204,25579,0
381770,2010,1,13,-82.82359987929993,34.660299738483204,25580,0
381770,2010,1,14,-82.82359987929993,34.660299738483204,25581,0
381770,2010,1,15,-82.82359987929993,34.660299738483204,25582,0
381770,2010,1,16,-82.82359987929993,34.660299738483204,25583,120
381770,2010,1,17,-82.82359987929993,34.660299738483204,25584,90
381770,2010,1,18,-82.82359987929993,34.660299738483204,25585,0
381770,2010,1,19,-82.82359987929993,34.660299738483204,25586,0
381770,2010,1,20,-82.82359987929993,34.660299738483204,25587,0
381770,2010,1,21,-82.82359987929993,34.660299738483204,25588,110
381770,2010,1,22,-82.82359987929993,34.660299738483204,25589,0
381770,2010,1,23,-82.82359987929993,34.660299738483204,25590,0
381770,2010,1,24,-82.82359987929993,34.660299738483204,25591,270
381770,2010,1,25,-82.82359987929993,34.660299738483204,25592,0
381770,2010,1,26,-82.82359987929993,34.660299738483204,25593,0
381770,2010,1,27,-82.82359987929993,34.660299738483204,25594,0
381770,2010,1,28,-82.82359987929993,34.660299738483204,25595,0
381770,2010,1,29,-82.82359987929993,34.660299738483204,25596,20
381770,2010,1,30,-82.82359987929993,34.660299738483204,25597,60
381770,2010,1,31,-82.82359987929993,34.660299738483204,25598,10
381939,2010,1,1,-81.11809997988333,33.94190002011668,25568,1
381939,2010,1,2,-81.11809997988333,33.94190002011668,25569,0
381939,2010,1,3,-81.11809997988333,33.94190002011668,25570,0
381939,2010,1,4,-81.11809997988333,33.94190002011668,25571,0
381939,2010,1,5,-81.11809997988333,33.94190002011668,25572,0
381939,2010,1,6,-81.11809997988333,33.94190002011668,25573,0
381939,2010,1,7,-81.11809997988333,33.94190002011668,25574,0
381939,2010,1,9,-81.11809997988333,33.94190002011668,25576,0
381939,2010,1,10,-81.11809997988333,33.94190002011668,25577,0
381939,2010,1,11,-81.11809997988333,33.94190002011668,25578,0
381939,2010,1,12,-81.11809997988333,33.94190002011668,25579,0
381939,2010,1,13,-81.11809997988333,33.94190002011668,25580,0
381939,2010,1,14,-81.11809997988333,33.94190002011668,25581,0
381939,2010,1,15,-81.11809997988333,33.94190002011668,25582,0
381939,2010,1,16,-81.11809997988333,33.94190002011668,25583,81
381939,2010,1,17,-81.11809997988333,33.94190002011668,25584,92
381939,2010,1,18,-81.11809997988333,33.94190002011668,25585,0
381939,2010,1,19,-81.11809997988333,33.94190002011668,25586,0
381939,2010,1,20,-81.11809997988333,33.94190002011668,25587,0
381939,2010,1,21,-81.11809997988333,33.94190002011668,25588,45
381939,2010,1,22,-81.11809997988333,33.94190002011668,25589,0
381939,2010,1,23,-81.11809997988333,33.94190002011668,25590,0
381939,2010,1,24,-81.11809997988333,33.94190002011668,25591,9
381939,2010,1,25,-81.11809997988333,33.94190002011668,25592,33
381939,2010,1,26,-81.11809997988333,33.94190002011668,25593,0
381939,2010,1,27,-81.11809997988333,33.94190002011668,25594,0
381939,2010,1,28,-81.11809997988333,33.94190002011668,25595,0
381939,2010,1,30,-81.11809997988333,33.94190002011668,25597,57
381939,2010,1,31,-81.11809997988333,33.94190002011668,25598,0
383106,2010,1,2,-79.72380004023336,34.18520016093342,25569,0
383106,2010,1,3,-79.72380004023336,34.18520016093342,25570,0
383106,2010,1,4,-79.72380004023336,34.18520016093342,25571,0
383106,2010,1,5,-79.72380004023336,34.18520016093342,25572,0
383106,2010,1,6,-79.72380004023336,34.18520016093342,25573,0
383106,2010,1,8,-79.72380004023336,34.18520016093342,25575,1
383106,2010,1,9,-79.72380004023336,34.18520016093342,25576,0
383106,2010,1,10,-79.72380004023336,34.18520016093342,25577,0
383106,2010,1,11,-79.72380004023336,34.18520016093342,25578,0
383106,2010,1,12,-79.72380004023336,34.18520016093342,25579,0
383106,2010,1,13,-79.72380004023336,34.18520016093342,25580,0
383106,2010,1,14,-79.72380004023336,34.18520016093342,25581,0
383106,2010,1,15,-79.72380004023336,34.18520016093342,25582,0
383106,2010,1,16,-79.72380004023336,34.18520016093342,25583,34
383106,2010,1,17,-79.72380004023336,34.18520016093342,25584,90
383106,2010,1,18,-79.72380004023336,34.18520016093342,25585,0
383106,2010,1,19,-79.72380004023336,34.18520016093342,25586,0
383106,2010,1,20,-79.72380004023336,34.18520016093342,25587,0
383106,2010,1,21,-79.72380004023336,34.18520016093342,25588,72
383106,2010,1,23,-79.72380004023336,34.18520016093342,25590,0
383106,2010,1,24,-79.72380004023336,34.18520016093342,25591,13
383106,2010,1,25,-79.72380004023336,34.18520016093342,25592,59
383106,2010,1,26,-79.72380004023336,34.18520016093342,25593,0
383106,2010,1,27,-79.72380004023336,34.18520016093342,25594,0
383106,2010,1,28,-79.72380004023336,34.18520016093342,25595,0
383106,2010,1,30,-79.72380004023336,34.18520016093342,25597,60
383106,2010,1,31,-79.72380004023336,34.18520016093342,25598,0
383470,2010,1,1,-79.32269965801649,33.31690002011668,25568,0
383470,2010,1,2,-79.32269965801649,33.31690002011668,25569,0
383470,2010,1,3,-79.32269965801649,33.31690002011668,25570,0
383470,2010,1,4,-79.32269965801649,33.31690002011668,25571,0
383470,2010,1,5,-79.32269965801649,33.31690002011668,25572,0
383470,2010,1,6,-79.32269965801649,33.31690002011668,25573,0
383470,2010,1,7,-79.32269965801649,33.31690002011668,25574,0
383470,2010,1,8,-79.32269965801649,33.31690002011668,25575,0
383470,2010,1,9,-79.32269965801649,33.31690002011668,25576,0
383470,2010,1,10,-79.32269965801649,33.31690002011668,25577,0
383470,2010,1,11,-79.32269965801649,33.31690002011668,25578,0
383470,2010,1,12,-79.32269965801649,33.31690002011668,25579,0
383470,2010,1,13,-79.32269965801649,33.31690002011668,25580,0
383470,2010,1,14,-79.32269965801649,33.31690002011668,25581,0
383470,2010,1,15,-79.32269965801649,33.31690002011668,25582,0
383470,2010,1,16,-79.32269965801649,33.31690002011668,25583,10
383470,2010,1,17,-79.32269965801649,33.31690002011668,25584,90
383470,2010,1,18,-79.32269965801649,33.31690002011668,25585,10
383470,2010,1,19,-79.32269965801649,33.31690002011668,25586,0
383470,2010,1,20,-79.32269965801649,33.31690002011668,25587,0
383470,2010,1,21,-79.32269965801649,33.31690002011668,25588,60
383470,2010,1,22,-79.32269965801649,33.31690002011668,25589,0
383470,2010,1,23,-79.32269965801649,33.31690002011668,25590,0
383470,2010,1,24,-79.32269965801649,33.31690002011668,25591,0
383470,2010,1,25,-79.32269965801649,33.31690002011668,25592,110
383470,2010,1,26,-79.32269965801649,33.31690002011668,25593,0
383470,2010,1,27,-79.32269965801649,33.31690002011668,25594,0
383470,2010,1,28,-79.32269965801649,33.31690002011668,25595,0
383470,2010,1,29,-79.32269965801649,33.31690002011668,25596,0
383470,2010,1,30,-79.32269965801649,33.31690002011668,25597,90
383470,2010,1,31,-79.32269965801649,33.31690002011668,25598,0
383747,2010,1,1,-82.22090022128344,34.88420036210019,25568,0
383747,2010,1,2,-82.22090022128344,34.88420036210019,25569,0
383747,2010,1,3,-82.22090022128344,34.88420036210019,25570,0
383747,2010,1,4,-82.22090022128344,34.88420036210019,25571,0
383747,2010,1,5,-82.22090022128344,34.88420036210019,25572,0
383747,2010,1,6,-82.22090022128344,34.88420036210019,25573,0
383747,2010,1,8,-82.22090022128344,34.88420036210019,25575,0
383747,2010,1,9,-82.22090022128344,34.88420036210019,25576,0
383747,2010,1,10,-82.22090022128344,34.88420036210019,25577,0
383747,2010,1,11,-82.22090022128344,34.88420036210019,25578,0
383747,2010,1,12,-82.22090022128344,34.88420036210019,25579,0
383747,2010,1,13,-82.22090022128344,34.88420036210019,25580,0
383747,2010,1,14,-82.22090022128344,34.88420036210019,25581,0
383747,2010,1,15,-82.22090022128344,34.88420036210019,25582,0
383747,2010,1,16,-82.22090022128344,34.88420036210019,25583,75
383747,2010,1,17,-82.22090022128344,34.88420036210019,25584,90
383747,2010,1,18,-82.22090022128344,34.88420036210019,25585,0
383747,2010,1,19,-82.22090022128344,34.88420036210019,25586,0
383747,2010,1,20,-82.22090022128344,34.88420036210019,25587,0
383747,2010,1,21,-82.22090022128344,34.88420036210019,25588,62
383747,2010,1,22,-82.22090022128344,34.88420036210019,25589,2
383747,2010,1,24,-82.22090022128344,34.88420036210019,25591,249
383747,2010,1,25,-82.22090022128344,34.88420036210019,25592,5
383747,2010,1,26,-82.22090022128344,34.88420036210019,25593,0
383747,2010,1,27,-82.22090022128344,34.88420036210019,25594,0
383747,2010,1,28,-82.22090022128344,34.88420036210019,25595,0
383747,2010,1,29,-82.22090022128344,34.88420036210019,25596,1
383747,2010,1,30,-82.22090022128344,34.88420036210019,25597,73
383747,2010,1,31,-82.22090022128344,34.88420036210019,25598,0
384581,2010,1,1,-83.0676996580165,34.98300040233353,25568,0
384581,2010,1,2,-83.0676996580165,34.98300040233353,25569,0
384581,2010,1,4,-83.0676996580165,34.98300040233353,25571,0
384581,2010,1,5,-83.0676996580165,34.98300040233353,25572,0
384581,2010,1,6,-83.0676996580165,34.98300040233353,25573,0
384581,2010,1,7,-83.0676996580165,34.98300040233353,25574,0
384581,2010,1,8,-83.0676996580165,34.98300040233353,25575,0
384581,2010,1,9,-83.0676996580165,34.98300040233353,25576,0
384581,2010,1,10,-83.0676996580165,34.98300040233353,25577,0
384581,2010,1,11,-83.0676996580165,34.98300040233353,25578,0
384581,2010,1,12,-83.0676996580165,34.98300040233353,25579,0
384581,2010,1,13,-83.0676996580165,34.98300040233353,25580,0
384581,2010,1,14,-83.0676996580165,34.98300040233353,25581,0
384581,2010,1,15,-83.0676996580165,34.98300040233353,25582,0
384581,2010,1,16,-83.0676996580165,34.98300040233353,25583,130
384581,2010,1,17,-83.0676996580165,34.98300040233353,25584,190
384581,2010,1,18,-83.0676996580165,34.98300040233353,25585,0
384581,2010,1,19,-83.0676996580165,34.98300040233353,25586,0
384581,2010,1,20,-83.0676996580165,34.98300040233353,25587,10
384581,2010,1,21,-83.0676996580165,34.98300040233353,25588,140
384581,2010,1,22,-83.0676996580165,34.98300040233353,25589,20
384581,2010,1,23,-83.0676996580165,34.98300040233353,25590,0
384581,2010,1,24,-83.0676996580165,34.98300040233353,25591,310
384581,2010,1,25,-83.0676996580165,34.98300040233353,25592,0
384581,2010,1,26,-83.0676996580165,34.98300040233353,25593,0
384581,2010,1,27,-83.0676996580165,34.98300040233353,25594,0
384581,2010,1,28,-83.0676996580165,34.98300040233353,25595,0
384581,2010,1,29,-83.0676996580165,34.98300040233353,25596,40
384581,2010,1,30,-83.0676996580165,34.98300040233353,25597,70
384581,2010,1,31,-83.0676996580165,34.98300040233353,25598,80
384918,2010,1,1,-80.78619995976665,34.736499698249844,25568,0
384918,2010,1,2,-80.78619995976665,34.736499698249844,25569,0
384918,2010,1,3,-80.78619995976665,34.736499698249844,25570,0
384918,2010,1,4,-80.78619995976665,34.736499698249844,25571,0
384918,2010,1,5,-80.78619995976665,34.736499698249844,25572,0
384918,2010,1,6,-80.78619995976665,34.736499698249844,25573,0
384918,2010,1,7,-80.78619995976665,34.736499698249844,25574,0
384918,2010,1,8,-80.78619995976665,34.736499698249844,25575,0
384918,2010,1,9,-80.78619995976665,34.736499698249844,25576,0
384918,2010,1,10,-80.78619995976665,34.736499698249844,25577,0
384918,2010,1,11,-80.78619995976665,34.736499698249844,25578,0
384918,2010,1,12,-80.78619995976665,34.736499698249844,25579,0
384918,2010,1,13,-80.78619995976665,34.736499698249844,25580,0
384918,2010,1,14,-80.78619995976665,34.736499698249844,25581,0
384918,2010,1,15,-80.78619995976665,34.736499698249844,25582,10
384918,2010,1,16,-80.78619995976665,34.736499698249844,25583,50
384918,2010,1,17,-80.78619995976665,34.736499698249844,25584,110
384918,2010,1,18,-80.78619995976665,34.736499698249844,25585,0
384918,2010,1,19,-80.78619995976665,34.736499698249844,25586,10
384918,2010,1,20,-80.78619995976665,34.736499698249844,25587,0
384918,2010,1,21,-80.78619995976665,34.736499698249844,25588,60
384918,2010,1,22,-80.78619995976665,34.736499698249844,25589,10
384918,2010,1,23,-80.78619995976665,34.736499698249844,25590,0
384918,2010,1,24,-80.78619995976665,34.736499698249844,25591,70
384918,2010,1,25,-80.78619995976665,34.736499698249844,25592,60
384918,2010,1,26,-80.78619995976665,34.736499698249844,25593,0
384918,2010,1,27,-80.78619995976665,34.736499698249844,25594,0
384918,2010,1,28,-80.78619995976665,34.736499698249844,25595,0
384918,2010,1,29,-80.78619995976665,34.736499698249844,25596,0
384918,2010,1,30,-80.78619995976665,34.736499698249844,25597,60
384918,2010,1,31,-80.78619995976665,34.736499698249844,25598,0
385017,2010,1,1,-82.02190002011668,34.49880004023335,25568,0
385017,2010,1,2,-82.02190002011668,34.49880004023335,25569,0
385017,2010,1,3,-82.02190002011668,34.49880004023335,25570,0
385017,2010,1,4,-82.02190002011668,34.49880004023335,25571,0
385017,2010,1,5,-82.02190002011668,34.49880004023335,25572,0
385017,2010,1,6,-82.02190002011668,34.49880004023335,25573,0
385017,2010,1,7,-82.02190002011668,34.49880004023335,25574,0
385017,2010,1,8,-82.02190002011668,34.49880004023335,25575,0
385017,2010,1,9,-82.02190002011668,34.49880004023335,25576,0
385017,2010,1,10,-82.02190002011668,34.49880004023335,25577,0
385017,2010,1,11,-82.02190002011668,34.49880004023335,25578,0
385017,2010,1,12,-82.02190002011668,34.49880004023335,25579,0
385017,2010,1,13,-82.02190002011668,34.49880004023335,25580,0
385017,2010,1,14,-82.02190002011668,34.49880004023335,25581,0
385017,2010,1,15,-82.02190002011668,34.49880004023335,25582,0
385017,2010,1,16,-82.02190002011668,34.49880004023335,25583,130
385017,2010,1,17,-82.02190002011668,34.49880004023335,25584,100
385017,2010,1,18,-82.02190002011668,34.49880004023335,25585,0
385017,2010,1,19,-82.02190002011668,34.49880004023335,25586,0
385017,2010,1,20,-82.02190002011668,34.49880004023335,25587,0
385017,2010,1,21,-82.02190002011668,34.49880004023335,25588,90
385017,2010,1,22,-82.02190002011668,34.49880004023335,25589,10
385017,2010,1,23,-82.02190002011668,34.49880004023335,25590,0
385017,2010,1,24,-82.02190002011668,34.49880004023335,25591,150
385017,2010,1,25,-82.02190002011668,34.49880004023335,25592,0
385017,2010,1,26,-82.02190002011668,34.49880004023335,25593,0
385017,2010,1,27,-82.02190002011668,34.49880004023335,25594,0
385017,2010,1,28,-82.02190002011668,34.49880004023335,25595,0
385017,2010,1,29,-82.02190002011668,34.49880004023335,25596,0
385017,2010,1,30,-82.02190002011668,34.49880004023335,25597,60
385017,2010,1,31,-82.02190002011668,34.49880004023335,25598,10
385232,2010,1,1,-81.45629953731644,34.779399517199764,25568,0
385232,2010,1,2,-81.45629953731644,34.779399517199764,25569,0
385232,2010,1,3,-81.45629953731644,34.779399517199764,25570,0
385232,2010,1,4,-81.45629953731644,34.779399517199764,25571,0
385232,2010,1,5,-81.45629953731644,34.779399517199764,25572,0
385232,2010,1,6,-81.45629953731644,34.779399517199764,25573,0
